timestamp,perclos,blinks_per_min,risk_score,alert_triggered,yawn_detected,nod_detected,texting_detected,car_close,left_ear,right_ear,mar,head_pitch
2025-12-14 05:27:18.874,0.009375,0.0,1.125,False,False,False,False,False,0.3,0.3,0.3,0.0,False,False
2025-12-14 05:27:21.214,0.009345794392523364,0.0,1.1214953271028036,False,False,False,False,False,0.25,0.25,0.3,0.0,False,False
2025-12-14 05:27:22.571,0.010852713178294573,0.0,1.3023255813953487,False,False,False,False,False,0.2,0.2,0.3,0.0,False,False
2025-12-14 05:27:25.105,0.012364760432766615,0.0,1.4837712519319937,False,False,False,False,False,0.2,0.2,0.3,0.0,False,False
2025-12-14 05:27:26.443,0.012307692307692308,0.0,1.476923076923077,False,False,False,False,False,0.3,0.3,0.3,0.0,False,False
2025-12-14 05:27:27.457,0.01225114854517611,0.0,1.4701378254211332,False,False,False,False,False,0.3,0.3,0.3,0.0,False,False
2025-12-14 05:27:28.705,0.0121580547112462,0.0,1.458966565349544,False,False,False,False,False,0.3,0.3,0.3,0.0,False,False
2025-12-14 05:27:30.115,0.012084592145015106,0.0,1.4501510574018126,False,False,False,False,False,0.3,0.3,0.3,0.0,False,False
2025-12-14 05:27:31.244,0.012048192771084338,0.0,1.4457831325301205,False,False,False,False,False,0.3,0.3,0.3,0.0,False,False
2025-12-14 07:43:25.146,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:26.174,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:27.229,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:28.260,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:29.307,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:30.336,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:31.932,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:32.962,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:33.987,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:34.999,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:36.028,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:37.060,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:43:38.076,0.008875739644970414,0.0,26.06508875739645,False,False,False,False,False,0.27607881518711636,0.2222222222222222,0.7272313778842928,-177.13325845515652,False,False
2025-12-14 07:43:39.138,0.008450704225352112,47.36842105263158,26.014084507042252,False,False,False,False,False,0.4,0.4,0.5441559253106824,-177.27368900609366,False,False
2025-12-14 07:43:40.233,0.008403361344537815,42.85714285714286,26.008403361344538,False,False,False,False,False,0.5024450000340608,0.44776673559449515,0.3663967458131496,-177.54985269731267,False,False
2025-12-14 07:43:41.320,0.008356545961002786,39.130434782608695,26.002785515320333,False,False,False,False,False,0.4061552812808831,0.4,0.5639242548694667,-178.72696997994336,False,False
2025-12-14 07:43:42.562,0.008310249307479225,36.0,25.997229916897506,False,False,False,False,False,0.35,0.39801487608399566,0.6088958177351317,-178.75463573323142,False,False
2025-12-14 07:43:43.769,0.008264462809917356,33.333333333333336,25.99173553719008,False,False,False,False,False,0.4,0.4,0.6732769762827575,-174.94056089894136,False,False
2025-12-14 07:43:44.787,0.00819672131147541,30.0,28.48360655737705,False,False,False,False,False,0.4,0.4,0.4265564437074637,-180.0,False,False
2025-12-14 07:43:45.831,0.008086253369272238,25.71428571428571,8.827493261455528,False,False,False,False,False,0.4,0.41026434366535963,0.5454545454545454,-176.18592516570962,False,False
2025-12-14 07:43:46.860,0.008021390374331552,23.68421052631579,11.357303687025048,False,False,False,False,False,0.39801487608399566,0.4444444444444444,0.5,-174.85370531183997,False,False
2025-12-14 07:43:47.990,0.007957559681697613,21.95121951219512,13.515882771559815,False,False,False,False,False,0.4444444444444444,0.39801487608399566,0.5416666666666666,-168.41444353297874,False,False
2025-12-14 07:43:48.997,0.007792207792207792,18.367346938775512,17.975881261595546,False,False,False,False,False,0.4444444444444444,0.5,0.6590909090909091,-173.5833629632098,False,False
2025-12-14 07:43:49.997,0.016867469879518072,24.0,12.024096385542169,False,False,False,False,False,0.4338609156373123,0.39801487608399566,0.8179916716202931,-179.58542127656568,False,False
2025-12-14 07:43:51.007,0.015730337078651686,17.142857142857142,20.459069020866774,False,False,False,False,False,0.36363636363636365,0.3543877503641782,0.7053632163722379,-163.12373538328882,False,False
2025-12-14 07:43:52.009,0.014830508474576272,13.636363636363637,28.8251155624037,False,False,False,False,False,0.4,0.39801487608399566,0.6678780185444213,-176.42366562500263,False,False
2025-12-14 07:43:53.103,0.022916666666666665,19.852941176470587,27.933823529411764,False,False,False,False,False,0.2222222222222222,0.2711630722733202,0.9217540436492401,-174.28940686250044,False,False
2025-12-14 07:43:54.238,0.026859504132231406,26.086956521739133,20.614444843693853,False,False,False,False,False,0.4,0.39801487608399566,0.6678780185444213,-176.42366562500263,False,False
2025-12-14 07:43:55.271,0.02663934426229508,25.352112676056336,21.50658046640499,False,True,False,False,False,0.4444444444444444,0.40413960987467773,0.7065245057491865,-173.6598082540901,False,False
2025-12-14 07:44:00.909,0.026530612244897958,25.0,21.933673469387756,False,True,False,False,False,0.4444444444444444,0.40413960987467773,0.7065245057491865,-173.6598082540901,False,False
2025-12-14 07:44:02.261,0.02631578947368421,24.324324324324323,22.7524893314367,False,True,False,False,False,0.4,0.39801487608399566,0.6678780185444213,-176.42366562500263,False,False
2025-12-14 07:44:03.315,0.031683168316831684,28.846153846153843,17.7442878903275,False,False,False,False,False,0.4061552812808831,0.3865103412619629,0.584593361588535,-174.96704993057836,False,False
2025-12-14 07:44:04.330,0.029850746268656716,27.607361963190183,19.072887098251076,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:05.359,0.02821869488536155,27.607361963190183,18.877040932255657,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:06.372,0.026755852842809364,27.607361963190183,18.701499887149396,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:07.409,0.03343949044585987,28.72340425531915,18.10848353435425,False,False,False,False,False,0.39801487608399566,0.45269314052356135,0.5631319903943648,-174.27216467839463,False,False
2025-12-14 07:44:08.454,0.0319634703196347,24.88479262672811,22.729625654946027,False,False,False,False,False,0.39801487608399566,0.41026434366535963,0.5560834970663597,-175.16473862218433,False,False
2025-12-14 07:44:25.041,0.04606240713224369,28.251121076233183,10.213587510577765,False,False,False,False,False,0.3312945782245396,0.3333333333333333,0.7387194130325367,-178.66778014613033,False,False
2025-12-14 07:44:26.062,0.045925925925925926,26.470588235294116,12.422875816993466,False,False,False,False,False,0.44172610429938614,0.4975185951049946,0.5317505248607237,-177.1375947738881,False,False
2025-12-14 07:44:27.064,0.045925925925925926,23.863636363636363,15.681565656565658,False,False,False,False,False,0.4,0.4444444444444444,0.47448498722129595,-173.63096325928927,False,False
2025-12-14 07:44:28.078,0.045925925925925926,21.428571428571427,28.725396825396828,False,True,False,False,False,0.4549509756796392,0.4,0.6114283041044896,-172.52317188262074,False,False
2025-12-14 07:44:29.102,0.045925925925925926,20.454545454545453,29.942929292929296,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:30.345,0.045925925925925926,20.454545454545453,29.942929292929296,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:54.681,0.045925925925925926,20.454545454545453,19.942929292929296,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:56.094,0.045925925925925926,20.454545454545453,19.942929292929296,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:57.441,0.045925925925925926,20.454545454545453,19.942929292929296,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:58.888,0.045925925925925926,20.454545454545453,19.942929292929296,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:44:59.902,0.045925925925925926,20.454545454545453,19.942929292929296,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:45:00.932,0.045925925925925926,20.0,20.511111111111113,False,False,False,False,False,0.40413960987467773,0.41231056256176607,0.4444444444444444,-172.40535663140858,False,False
2025-12-14 07:45:02.598,0.045925925925925926,19.811320754716984,20.74696016771488,False,False,False,False,False,0.3865103412619629,0.4,0.65,-171.54276379722853,False,False
2025-12-14 07:45:03.698,0.045925925925925926,19.626168224299068,20.97840083073728,False,False,False,False,False,0.39801487608399566,0.4,0.6758917211904549,-174.85370531183997,False,False
2025-12-14 07:45:04.741,0.047407407407407405,18.051575931232094,23.124418974848773,False,False,False,False,False,0.22086305214969307,0.22086305214969307,0.5241623256730842,-173.45961417180337,False,False
2025-12-14 07:45:05.769,0.0637037037037037,19.672131147540984,23.054280510018216,False,False,False,False,False,0.41026434366535963,0.3621429841700741,0.5483736108430609,-178.84892593177685,False,False
2025-12-14 07:45:06.797,0.0637037037037037,18.274111675126903,24.801804850535817,False,False,False,False,False,0.4405372555686352,0.44126130406091413,0.5723126006348087,-170.0737544933483,False,False
2025-12-14 07:45:07.814,0.0725925925925926,19.424460431654676,24.430535571542762,False,False,False,False,False,0.40413960987467773,0.3511595533746947,0.47375568011839647,-173.3674853848616,False,False
2025-12-14 07:45:08.843,0.0725925925925926,18.202247191011235,25.958302122347064,False,False,False,False,False,0.362461365714568,0.3511595533746947,0.5005974716371192,-176.14214496938447,False,False
2025-12-14 07:45:09.852,0.0725925925925926,17.270788912579956,27.12262497038617,False,False,False,False,False,0.1656472891122698,0.19796431140290355,0.5198372182010512,-171.6743496695732,False,False
2025-12-14 07:45:10.888,0.08592592592592592,18.404907975460123,27.304976141785957,False,False,False,False,False,0.5049509756796392,0.44776673559449515,0.8942724196383874,-177.6140559696113,False,False
2025-12-14 07:45:13.317,0.08,17.509727626459146,37.71284046692607,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:45:20.163,0.08,17.374517374517378,37.88185328185328,False,True,False,False,False,0.4444444444444444,0.4444444444444444,0.631799078735942,-180.0,False,False
2025-12-14 07:45:21.193,0.08,17.341040462427742,37.923699421965324,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 07:45:22.228,0.0962962962962963,16.949152542372882,40.36911487758945,False,False,False,False,False,0.1386750490563073,0.1,0.5269651864139677,-179.41536947929453,False,False
2025-12-14 07:45:23.243,0.1037037037037037,17.934782608695656,40.02596618357488,False,False,False,False,False,0.30658477241338655,0.41026434366535963,0.7488452649040593,-177.3974377975002,False,False
2025-12-14 07:45:24.258,0.09333333333333334,17.098445595854923,39.82694300518135,False,False,False,False,False,0.4444444444444444,0.4,0.6578086131600278,-180.0,False,False
2025-12-14 07:45:25.282,0.09333333333333334,16.25615763546798,40.87980295566503,False,False,False,False,False,0.4444444444444444,0.45615528128088306,0.5301243612119784,-180.0,False,False
2025-12-14 07:45:26.282,0.09925925925925926,17.034700315457414,40.61773571678934,False,False,False,False,False,0.3402548630546644,0.3,0.6055196621745602,-178.70708558573855,False,False
2025-12-14 07:45:27.305,0.11407407407407408,17.91730474732006,41.292257954738815,False,True,False,False,False,0.3888888888888889,0.35,0.7016625207040297,-174.85370531183997,False,False
2025-12-14 07:45:28.497,0.10666666666666667,17.155425219941346,41.35571847507332,False,False,False,False,False,0.44172610429938614,0.4,0.65,-174.58216336615553,False,False
2025-12-14 07:45:29.591,0.10666666666666667,17.05539358600583,41.48075801749272,False,False,False,False,False,0.4,0.45,0.6842105263157895,-174.5504556884223,False,False
2025-12-14 07:45:30.932,0.10666666666666667,16.931982633863964,41.63502170767005,False,True,False,False,False,0.4444444444444444,0.39801487608399566,0.6262177012254003,-174.75382898154507,False,False
2025-12-14 07:45:34.725,0.10666666666666667,16.88311688311688,41.69610389610391,False,True,False,False,False,0.4444444444444444,0.4,0.9404689885353626,-173.251382453958,False,False
2025-12-14 07:45:35.733,0.10666666666666667,16.525423728813557,42.143220338983056,False,True,False,False,False,0.44852347535206466,0.36363636363636365,0.7853334691965277,-172.0138894776433,False,False
2025-12-14 07:45:36.754,0.09925925925925926,17.18963165075034,40.424071547673186,False,True,False,False,False,0.40413960987467773,0.44172610429938614,0.6889175317871019,-178.69804732742128,False,False
2025-12-14 07:45:37.779,0.09925925925925926,16.51376146788991,41.26890927624872,False,False,False,False,False,0.3982680201538441,0.44852347535206466,0.6940191580115361,-178.77107111003028,False,False
2025-12-14 07:45:38.795,0.13185185185185186,16.363636363636363,45.36767676767677,False,True,False,False,False,0.1860521018838127,0.17868196261862196,0.6889906902173829,-178.66778014613,False,False
2025-12-14 07:45:39.823,0.14962962962962964,17.131979695431472,46.54058093626622,False,False,False,False,False,0.25,0.22086305214969307,0.32297112073308687,-173.82982490497042,False,False
2025-12-14 07:45:40.826,0.17629629629629628,18.250950570342205,48.3418673426278,False,False,False,False,False,0.2777777777777778,0.3333333333333333,0.6337681357259103,-175.60129464500451,False,False
2025-12-14 07:45:42.269,0.17629629629629628,18.11320754716981,48.514046121593296,False,False,False,False,False,0.5,0.39801487608399566,0.6842740866065294,-178.53119928561406,False,False
2025-12-14 07:45:43.295,0.1837037037037037,18.72705018359853,48.635631714946285,False,False,False,False,False,0.334196428506501,0.334196428506501,0.6975508448909324,-174.42780219603625,False,False
2025-12-14 07:45:44.316,0.18518518518518517,18.149466192170816,49.535389482008696,False,True,False,False,False,0.23389772565604525,0.2,0.6400442938553416,-179.35933907142376,False,False
2025-12-14 07:45:45.330,0.18814814814814815,18.620689655172413,49.30191570881226,False,False,False,False,False,0.34234875889824334,0.308113883008419,0.6472740867896795,-179.35933907142376,False,False
2025-12-14 07:45:46.332,0.18074074074074073,19.23509561304837,47.64501937257843,False,True,False,False,False,0.375,0.362461365714568,0.6758625033664688,-160.98632561147022,False,False
2025-12-14 07:45:47.349,0.18518518518518517,19.0,48.47222222222222,False,False,False,False,False,0.507371404963127,0.5,0.5260345319150856,-174.42780219603625,False,False
2025-12-14 07:45:48.365,0.17777777777777778,19.0,47.58333333333333,False,False,False,False,False,0.4444444444444444,0.3621429841700741,0.6955112447334805,-169.47070815682872,False,False
2025-12-14 07:45:49.393,0.17629629629629628,18.0,48.65555555555555,False,False,False,False,False,0.45,0.45454545454545453,0.4454868762400706,-180.0,False,False
2025-12-14 07:45:50.419,0.18074074074074073,19.0,47.93888888888888,False,False,False,False,False,0.44172610429938614,0.3,0.6,-178.56790381583548,False,False
2025-12-14 07:45:51.657,0.16592592592592592,19.0,46.16111111111111,False,False,False,False,False,0.44172610429938614,0.4,0.581334790378277,-176.18592516570962,False,False
2025-12-14 07:45:52.817,0.16592592592592592,19.0,46.16111111111111,False,False,False,False,False,0.5049509756796392,0.5049509756796392,0.4366480030862637,-178.49256424122515,False,False
2025-12-14 08:00:13.806,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:14.849,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:15.861,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:16.890,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:17.915,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:18.930,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:19.948,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:20.979,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:22.006,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:23.019,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:24.043,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:25.073,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:26.101,0.008695652173913044,100.0,26.043478260869566,False,False,False,False,False,0.3865103412619629,0.4,0.49937616943892227,-176.42366562500254,False,False
2025-12-14 08:00:27.112,0.008108108108108109,26.470588235294116,32.88473767885533,False,False,False,False,False,0.4,0.5099019513592784,0.5652173913043478,-176.18592516570962,False,False
2025-12-14 08:00:28.141,0.0175,30.0,29.6,False,False,False,False,False,0.45881787431424326,0.40741085719133335,0.4204706649821094,-171.57303097851937,False,False
2025-12-14 08:00:29.170,0.016355140186915886,20.454545454545457,41.39443500424809,False,False,False,False,False,0.3922322702763681,0.4472135954999579,0.7390317302124402,-178.2418770303266,False,False
2025-12-14 08:00:30.183,0.015418502202643172,15.789473684210526,46.58706236958034,False,False,False,False,False,0.36363636363636365,0.40413960987467773,0.7650575388338994,-169.16390190206616,False,False
2025-12-14 08:00:31.999,0.020876826722338204,19.852941176470587,27.68904273609235,False,False,False,False,False,0.2777777777777778,0.334196428506501,0.7115585831288338,-175.33314162856104,False,False
2025-12-14 08:00:33.033,0.026804123711340205,25.899280575539567,20.842394125936366,False,False,False,False,False,0.4,0.39801487608399566,0.6907348589319784,-176.49646835521554,False,False
2025-12-14 08:00:34.550,0.026476578411405296,24.827586206896555,22.14270665074794,False,True,False,False,False,0.36363636363636365,0.349238986369298,0.6260126930757011,-173.3674853848616,False,False
2025-12-14 08:00:35.572,0.026,23.376623376623375,23.899220779220784,False,False,False,False,False,0.4969418673368094,0.40413960987467773,0.8074166574462475,-168.32628968711518,False,False
2025-12-14 08:00:36.585,0.025193798449612403,21.176470588235293,26.552667578659374,False,False,False,False,False,0.39801487608399566,0.39801487608399566,0.49948427010514984,-174.61243054744622,False,False
2025-12-14 08:00:37.644,0.024390243902439025,19.25133689839572,28.86265814529803,False,False,False,False,False,0.49476987002329925,0.4902903378454601,0.5540401839903336,-177.72032078956823,False,False
2025-12-14 08:00:38.663,0.023636363636363636,17.647058823529413,30.77754010695187,False,False,False,False,False,0.4444444444444444,0.4061552812808831,0.610170215847752,-173.45961417180337,False,False
2025-12-14 08:00:39.699,0.026455026455026454,16.43835616438356,32.62665796912373,False,False,False,False,False,0.10846522890932808,0.1111111111111111,0.4444444444444444,-176.42366562500263,False,False
2025-12-14 08:00:40.735,0.02910958904109589,19.230769230769234,19.454689146469967,False,False,False,False,False,0.44776673559449515,0.41026434366535963,0.5212466913156832,-176.42366562500263,False,False
2025-12-14 08:00:41.765,0.02823920265780731,17.857142857142858,21.067275747508305,False,False,False,False,False,0.40413960987467773,0.4,0.5215793593908689,-178.6360724683971,False,False
2025-12-14 08:00:42.783,0.02912621359223301,16.85393258426966,22.427729900730885,False,False,False,False,False,0.27607881518711636,0.2222222222222222,0.7272313778842928,-177.13325845515652,False,False
2025-12-14 08:00:44.271,0.03164556962025317,20.074349442379184,43.7045315514564,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:00:53.634,0.035114503816793895,22.183098591549296,26.484867218578646,False,False,False,False,False,0.4,0.4,0.4778094670393763,-174.82199763410674,False,False
2025-12-14 08:00:54.638,0.0343796711509716,21.140939597315437,17.699386041472295,False,False,False,False,False,0.4,0.4,0.40105543734429894,-180.0,False,False
2025-12-14 08:00:55.649,0.04,22.36024844720497,16.84968944099379,False,False,False,False,False,0.31304951684997057,0.41026434366535963,0.581142472131522,-169.99202019855866,False,False
2025-12-14 08:00:56.678,0.04,20.396600566572236,19.304249291784707,False,False,False,False,False,0.49476987002329925,0.4902903378454601,0.5232097123023304,-178.58557678859793,False,False
2025-12-14 08:00:57.709,0.04,18.79895561357702,21.301305483028724,False,False,False,False,False,0.36363636363636365,0.40413960987467773,0.7650575388338994,-169.16390190206616,False,False
2025-12-14 08:00:59.074,0.04,17.91044776119403,32.41194029850747,False,True,False,False,False,0.4,0.3796283011826483,0.7374468473186817,-175.03025927188963,False,False
2025-12-14 08:02:17.575,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:18.605,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:19.626,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:21.103,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:36.284,0.0,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:37.289,0.0,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:38.303,0.0,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:39.328,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:40.355,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:41.379,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:42.406,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:43.418,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:44.447,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:45.465,0.005934718100890208,0.0,25.712166172106826,False,False,False,False,False,0.17550042697283055,0.11043152607484653,0.7725974186868584,-175.91438322002514,False,False
2025-12-14 08:02:46.491,0.00819672131147541,30.0,28.48360655737705,False,False,False,False,False,0.4,0.4,0.4265564437074637,-180.0,False,False
2025-12-14 08:02:47.518,0.017676767676767676,32.14285714285714,27.12121212121212,False,False,False,False,False,0.40413960987467773,0.45269314052356135,0.6147415591886067,-173.70730930398747,False,False
2025-12-14 08:02:48.542,0.01643192488262911,20.930232558139537,40.80904028824107,False,False,False,False,False,0.4472135954999579,0.44126130406091413,0.7011403949179063,-176.59027275652696,False,False
2025-12-14 08:02:49.573,0.015486725663716814,16.07142857142857,21.76912136536031,False,False,False,False,False,0.39801487608399566,0.44852347535206466,0.6098780365878043,-169.39784674331264,False,False
2025-12-14 08:02:51.049,0.02100840336134454,13.533834586466165,29.438301636444052,False,True,False,False,False,0.2222222222222222,0.2711630722733202,0.9217540436492401,-174.28940686250044,False,False
2025-12-14 08:02:52.164,0.02079002079002079,19.565217391304348,28.038280755672062,False,False,False,False,False,0.3312945782245396,0.32539568672798425,0.6725373991395437,-177.6140559696113,False,False
2025-12-14 08:02:53.189,0.02066115702479339,19.148936170212764,28.54316863020925,False,False,False,False,False,0.35,0.34826301657349623,0.5569409894755802,-173.64112078589648,False,False
2025-12-14 08:02:54.496,0.02053388090349076,18.75,29.02656570841889,False,False,False,False,False,0.4,0.34826301657349623,0.5232166435699435,-173.52292439964256,False,False
2025-12-14 08:02:55.510,0.02044989775051125,18.493150684931507,29.337549373896966,False,False,False,False,False,0.4,0.36363636363636365,0.5450973743662536,-172.3718503314193,False,False
2025-12-14 08:02:56.831,0.02028397565922921,18.36734693877551,29.47489340563812,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:57.916,0.02012072434607646,18.36734693877551,29.45530324805979,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:02:59.080,0.019880715705765408,18.36734693877551,29.426502211222463,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:06:57.594,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:06:59.124,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:03.368,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:04.372,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:05.382,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:06.388,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:07.428,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:08.462,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:09.475,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:10.952,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:11.977,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:17.954,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:18.977,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:20.007,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:21.026,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:07:22.027,0.008571428571428572,64.28571428571428,26.02857142857143,False,False,False,False,False,0.45128364586764785,0.4444444444444444,0.5221881005644748,-173.45961417180337,False,False
2025-12-14 08:07:23.052,0.008,23.076923076923073,37.11384615384616,False,False,False,False,False,0.31687511114881484,0.4061552812808831,0.5216334335501104,-174.85370531183997,False,False
2025-12-14 08:07:24.311,0.017902813299232736,35.294117647058826,27.14833759590793,False,False,False,False,False,0.3402548630546644,0.3333333333333333,0.7221754128861884,-173.65072089817687,False,False
2025-12-14 08:08:37.830,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:39.305,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:40.319,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:41.333,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:42.334,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:43.360,0.0,0.0,25.0,False,False,False,False,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:44.388,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:45.409,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:46.416,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:47.417,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:48.425,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:08:49.452,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
2025-12-14 08:09:21.292,0.0,0.0,25.0,False,False,False,True,False,0.0,0.0,0.0,0.0,False,False
